time mag magerr
3.7188098772458034 0.5144589595863783 0.049012310554831656
3.7321698772429954 0.5783346595051567 0.04801231145404125
3.735899877239717 0.5712999559645345 0.050012311705093765
3.7984731321193976 0.8195244439146475 0.1429532916737012
4.57665294414619 1.5966235339255432 0.06919965037863647
5.0260141266771825 0.6188969213858124 0.22273320424597723
5.029664126675925 0.4405267216250844 0.2007620805765715
5.7414498772413936 0.7002406310573482 0.05050293850268103
5.745189877241501 0.7121211017718464 0.050502937627702714
6.763169877245673 0.7000677326827228 0.04739823153227671
6.76690987724578 0.6789662454677703 0.048398230957023086
7.759269877242332 0.704022639904086 0.04797201173215635
7.76299987724633 0.7069948154289106 0.04797201253421343
8.076094230360468 1.3944095438493063 0.39535509624672693
11.041934230357583 1.116462435237675 0.37207122243476953
11.043513132121006 1.0470035989129396 0.186618998550495
13.030633132118965 0.8297056128181123 0.18465350638704944
13.736219877246185 1.1722597249716393 0.05914310285837162
13.739949877242907 1.1240303648041068 0.06814310191018431
13.75605987723975 1.1290397502460905 0.07214309781493927
13.759789877243747 1.174810390078115 0.08614309686675375
14.732869877239864 1.0629142894141244 0.09490654322723983
14.736609877239971 1.213725131428426 0.0779065432467087
15.148684230356594 1.04250991383396 0.5355268760434346
15.736729877244215 1.1236761079340778 0.06871716790813538
15.740459877240937 1.1385200779499631 0.06971716864117213
15.798919671600743 0.6384618400342063 0.25429864519820267
16.739389877242502 1.3004881847306753 0.09165690907499428
16.955303132119298 1.9621580389063407 0.3592993807091727
17.737999877244874 1.2164494555514058 0.27469392377410984
17.741729877241596 1.2112975020953205 0.2086939244812615
18.792329671596235 0.6790864548086254 0.31325624968655913
20.74073987724114 1.82272186921637 0.07280255237665495
20.744469877245137 1.8085512722313062 0.08780255248946785
21.81866967160022 0.8616930686086902 0.3693451255626364
22.077811736846343 1.075459941841697 0.15676765403921833
24.11204173684382 1.0241441615673108 0.19613489238325385
24.743429877242306 2.198670020861073 0.11283299120215955
26.74663987724489 2.0475337786153034 0.14276430880868562
27.06196173684293 0.964544902814556 0.16374828307346478
28.73221987724537 2.1080559267479266 0.11008829900790942
30.56750294414087 1.6191761354893743 0.17130305689380773
