time mag magerr
3.7321698772429954 -0.20750718415777236 0.048849172251277016
3.735899877239717 -0.214704789934948 0.05084917628682049
3.7984731321193976 0.8195244439146475 0.1429532916737012
4.57665294414619 1.5966235339255432 0.06919965037863647
5.0260141266771825 0.6188969213858124 0.22273320424597723
5.029664126675925 0.4405267216250844 0.2007620805765715
5.7414498772413936 -0.18518284750476532 0.05156107660080464
5.745189877241501 -0.17350331247581888 0.05156108349220054
6.763169877245673 -0.24798962454985865 0.04869090834321585
6.76690987724578 -0.2693321686335316 0.04969091541200407
7.759269877242332 -0.3228003309591926 0.049710294168146964
7.76299987724633 -0.320144995512485 0.04971030051404321
8.076094230360468 0.32290479764577495 0.43269370945578567
11.041934230357583 -0.026985701763885594 0.408502760395889
11.043513132121006 1.0470035989129396 0.186618998550495
13.030633132118965 0.8297056128181123 0.18465350638704944
13.736219877246185 -0.20121872489797632 0.05951706139952536
13.739949877242907 -0.2495291429687604 0.06851706346096971
13.75605987723975 -0.24486984943625878 0.07251707236440945
13.759789877243747 -0.19918026750764917 0.08651707442585382
14.732869877239864 -0.33936798132567525 0.09552462794768495
14.736609877239971 -0.18868044360181024 0.0785246299804358
15.148684230356594 -0.1867181487533337 0.5717477232493064
15.736729877244215 -0.3177644152297738 0.06954321890204136
15.740459877240937 -0.3030791538218543 0.07054322074820192
15.798919671600743 -0.3029470904772351 0.2585633968248259
16.739389877242502 -0.18588712729594825 0.0925615571401676
16.955303132119298 1.9621580389063407 0.3592993807091727
17.737999877244874 -0.31547451509737023 0.27557955847695503
17.741729877241596 -0.3207953432608931 0.20957956030915165
18.792329671596235 -0.33742115225259806 0.31714343271640527
20.74073987724114 0.16001881995970357 0.07360557576177224
20.744469877245137 0.1456937954963714 0.08860557762425397
21.81866967160022 -0.2636861564004951 0.3734011818399822
22.077811736846343 1.075459941841697 0.15676765403921833
24.11204173684382 1.0241441615673108 0.19613489238325385
24.743429877242306 0.3741270419513087 0.11371045600747645
26.74663987724489 0.12493579087853211 0.14378290572783636
27.06196173684293 0.964544902814556 0.16374828307346478
28.73221987724537 0.10415962904628352 0.11061392181200894
30.56750294414087 1.6191761354893743 0.17130305689380773
