time mag magerr
-2.7115504384128144 -0.8189755969405776 0.04836171784387903
1.2857618610287318 -0.5120149413259572 0.042200002134643755
2.3311564599207486 -0.5361303114353025 0.06349134266006204
3.2403533031501865 -0.6255438656546072 0.06262956381498072
4.402241497209616 -0.33802038163864845 0.0869436576762285
5.2741310469355085 -0.5044412227000447 0.045744223343227156
6.288083303152234 -0.445134288557493 0.06961429895101406
7.253576459923352 -0.18414389950388535 0.08075109069235747
8.280571497212804 -0.12866090721569387 0.0725809483682507
10.324576534505468 -0.3289053420641575 0.07027964050820482
11.350666534504853 -0.16510103003265209 0.08503092588761603
12.307986534506199 -0.18702042970657495 0.09575880986829734
13.227726497210824 -0.05869866879729697 0.09469668214650372
14.268261497210915 0.09324834094645816 0.10521298848014476
15.249475194364399 0.49622758951651447 0.050546590921153184
18.239496497211803 0.007679085528506592 0.20124188589103303
19.1680964599218 0.2341964956235944 0.2108846539719635
21.24472301075366 0.9315582549437417 0.1410002952704476
23.2802165345056 0.3442499445341374 0.19461667150487202
26.272659561589535 1.3874227457215518 0.21484825540692604
27.252466534504492 0.5188583846114694 0.16089409295042711
29.301684561589354 1.5087551930848464 0.1297045759466618
31.231780146386882 0.6453033033375707 0.08452197824393487
