time mag magerr
-3.1415437810792355 0.3912623512926701 0.1604531360174084
-0.25154378107981756 0.3678204037738191 0.17168439135328195
5.8584562189207645 0.6740077293361532 0.20355032959812103
6.787388724267657 1.795606936189596 0.08247867273350691
7.818456218919891 0.7081777772732594 0.16047676392080049
8.817388724266493 2.003542035900866 0.23999129122721058
9.567966425056511 1.496408231144294 0.37705605543821996
9.828456218921929 0.4041417090899763 0.3485701902360339
11.517966425060877 1.8871337184423804 0.30645134405366725
11.768456218924257 0.7389128307757418 0.2429084069010711
12.577966425058548 2.1099052450270017 0.08863750302613375
12.728456218923384 0.350662717659197 0.35699446062369705
13.527966425055638 2.0223743131731307 0.3398047831585979
13.707388724265911 2.2619841728478582 0.06242725524971813
14.567966425056511 2.103675278421931 0.28592552383130587
14.657388724263 2.0949995334050637 0.08546865391620745
15.728456218923384 1.1091482248240672 0.25067748848910043
17.637388724266202 2.4454595003886173 0.04655695260331358
17.788456218921056 1.0199690258375818 0.3037599610848274
18.26697070652881 2.5847786124012986 0.0739622298539056
18.50796642505884 2.268623404913574 0.2810274638345309
18.75845621892222 0.8100626178488098 0.28794502427589763
19.687388724269113 2.501068579089644 0.04899412571662783
19.75845621892222 0.845701613603562 0.37019156331516484
20.748456218920182 1.211110908330734 0.3273727688759665
21.246970706524735 2.761314904748098 0.05116137388314476
21.627388724264165 2.552652572230882 0.0860455959740773
23.246970706524735 3.0226809693522125 0.1955835605904099
23.637388724266202 2.6453226825893488 0.06489381485173082
24.236970706522698 3.0927523355904065 0.055242668091378656
24.73845621892542 0.8520420497219191 0.6198670600345609
25.246970706524735 3.161536590962561 0.1011608922892802
25.728456218923384 0.9383641119007209 0.6906930094995738
27.236970706522698 3.245970219477775 0.06966623167483084
27.597966425055347 2.7617814016443587 0.18825254858969065
27.698456218924548 1.048662143382159 0.04478446980452821
28.517966425060877 2.707947447639179 0.19139977824000198
31.597966425055347 3.0550751222522217 0.2836421701230555
32.537966425057675 3.010738405154794 0.28468624171837265
34.57796642505855 3.0194115166147197 0.3261449853431652
35.50796642505884 3.08957553172475 0.2147863110001888
35.57738872426853 3.1839335493657277 0.13385488626382713
36.57738872426853 3.2523086296925268 0.057665434847822675
38.57796642505855 3.2477961302958698 0.3841481278742313
38.58738872426329 3.455370357778832 0.11952260382417136
40.57796642505855 3.4174846303098816 0.30805136192812743
40.68738872426911 3.461772661615368 0.06924237124879079
41.56796642505651 3.4770065944923316 0.32397622375895996
42.52796642505564 3.6734647411266868 0.24984577062970628
44.537966425057675 3.5512469826596655 0.12178270198224975
44.70738872426591 3.7521370446165854 0.13956089439871222
45.54796642505971 3.4868556500298173 0.3039450589393905
47.56796642505651 3.8522376331333126 0.03091557943620826
