time mag magerr
-2.4775621206863434 -0.0642971256037233 0.08386024414623555
1.6581537619349547 0.20458353178652106 0.10312000014577964
3.6276018010636712 0.48418674628697694 0.061965880438193434
4.6418578793091 0.8127717264088788 0.1287327088894719
9.609573761939828 1.2957610222197138 0.1389274103612158
10.610603761939274 1.3203171160386402 0.08120693953361496
11.00243134325865 1.499220611092585 0.03579142271748835
11.652883761940757 1.2937305554350713 0.08546036248335137
15.021641343257215 1.8753294300291359 0.03478334917807889
15.956201343258726 1.9512851768368953 0.03580600138448374
17.031601343252987 1.9640676045902261 0.035808980826230394
17.991331343255297 1.927050901122667 0.03778823341458657
18.965121343258943 2.0012515633678585 0.0357559366529233
19.983161343254324 1.9452142435801263 0.03674248490810925
20.983951343252556 1.9198388001044924 0.03775621754424328
22.02956134325359 2.024947280226207 0.039802017911764055
