time mag magerr
-6.097864612638659 0.5619864055358601 0.16742777204189618
-5.329393629446713 1.0532245425306082 0.26967816441919945
-3.2078646126392414 0.6947156748961464 0.16992833539663788
2.9021353873613407 0.624073019639235 0.19008961804487245
4.862135387360468 0.4857868768028711 0.14680705612699274
11.130606370548776 0.7283703422006902 0.2742377674750678
13.140606370550813 1.0439936155045644 0.27432077061045135
14.140606370550813 1.194455732483669 0.27419632033221575
16.610606370551977 0.9097842420826097 0.27381607490769666
19.140606370550813 0.9665348327232774 0.2734418824111664
20.620606370554015 0.9663978330269255 0.03436314184670789
