time mag magerr
-0.7981574422010453 0.715348784797917 0.21941339401965013
0.6355446251109242 1.3005295529208785 0.09140243081480484
1.6376841935270932 1.064302372030734 0.11112232832918736
2.21084255779715 0.5558609211463842 0.23522183379133924
3.64168419352427 1.0864609621199321 0.09022139156296849
4.610823761940992 1.0292780442399492 0.0831025451829
5.1878425577961025 0.46678237606234335 0.19208001085132692
5.617184193524736 1.1932182746083295 0.10005790770956141
6.612684193525638 1.1181936463500772 0.09327913769998906
7.607544625112496 1.4679702203929217 0.08123544706525104
8.604544625108247 1.3575696615348576 0.11024674884927294
9.781544625111565 1.6015953973777968 0.057556834692317725
10.606144601930282 1.917035678371348 0.07869890980708225
11.097331950528314 1.2462491433426852 0.06005953050191631
11.618184193521301 1.336880068744092 0.07437548914465007
12.002821343259711 1.3746128630909842 0.18974408704573714
12.703544625110226 1.7525153413464634 0.09967006485106628
13.162842557801923 1.1737162018543448 0.14610520331506338
13.597544625110459 1.6577969869293916 0.12232267147367318
14.580544625110633 1.651383293719072 0.10308507174129661
15.994821343258081 1.6093104463901697 0.03980607335780526
16.992821343257674 1.7517447628407952 0.03380892530609879
18.00282134325971 1.685564025652219 0.02978824838378134
18.78887386891438 1.462326638536942 0.12081427200865288
19.98582134325261 1.7747285075227468 0.030742489352270738
20.76098297259159 1.9283654731747197 0.057025451288869516
21.600981621806568 1.940922531758202 0.1154438195340199
22.57114460192679 2.4094222531909426 0.1166233969824834
23.60998162180719 1.9388011911138938 0.12279046219169525
24.66854462511401 1.689728690753086 0.18361057865808936
25.61664828847279 2.25594610348114 0.09021659067882327
30.585144601929642 2.566903467910208 0.21847965591015597
31.65325563838269 2.2951736239219276 0.13474931566781123
33.746255638383445 2.650840694380191 0.1217258405844194
34.45514460193226 2.838464682820866 0.22339047150319688
35.518144601926906 2.914226281292347 0.09649395650731714
36.65014460193197 2.83352668779009 0.11518701227883014
37.58014460193226 2.608447602181602 0.12135984764809164
39.57914460192842 3.054751607708695 0.11277090237821524
40.453144601931854 2.9406818178954874 0.11384279172530504
42.51114460192912 3.0439722631908026 0.2230879516952619
43.500144601930515 2.9605773582956756 0.12243121281666039
44.51014460193255 2.996695050231846 0.1445920073295998
48.6321446019283 3.4580612903101544 0.1477045480750372
