time mag magerr
-4.366291809492395 -0.301846242801205 0.11022317841534307
-2.6903370608197292 -0.04599526132347892 0.08328281583441949
-2.4106118094859994 -0.059094389796684466 0.0793276727545565
-2.3971018094889587 -0.07025961026092697 0.08932762303591309
0.6615590363726369 0.7137742692156385 0.1858708250579203
2.6981990363710793 0.8264331979102206 0.2346945327369017
3.4288529391778866 0.8907599217313135 0.14458004923339118
3.585128190512478 0.46099767884097115 0.14691503586434596
3.6701890363692655 0.7377361516761892 0.31319645203683577
4.429082939175714 0.8565787795248105 0.13188186482810507
4.586158190511924 0.4003861348793081 0.08908044655533026
5.628438190513407 0.290954209005448 0.09318337968879771
5.740809036367864 0.9685226697229523 0.3959283694196097
7.420964601238666 1.613881607123311 0.035646789926645814
11.440174601237231 1.9936118444584194 0.03476031440978788
12.374734601238742 2.069554598629479 0.03576419688515396
13.450134601233003 2.08022806049665 0.035719295009362204
14.409864601235313 2.0403086117692646 0.03764977682694801
15.383654601238959 2.1128224823346238 0.03561867407259732
16.40169460123434 2.0572312442196274 0.036643846472829124
17.402484601232572 2.0352221770867733 0.03773618841800128
18.448094601233606 2.146401066596486 0.0398714204370517
23.36113460123306 2.0743386835229907 0.04305494644238858
