time mag magerr
2.448731423333811 0.632554039691276 0.043509966840787645
3.4987314233367215 0.7407570292912447 0.03160982911936204
5.528731423335557 0.7735503863023496 0.05760088192534881
10.418731423334975 1.1112095582775094 0.02983827168116958
11.368731423332065 1.170283322059315 0.03388947434536525
14.348731423335266 1.364449014128586 0.022825142198654162
16.398731423338177 1.4613809795560837 0.03075698468249254
18.33873142333323 1.3585270131524159 0.06572890099536118
20.348731423335266 1.6082684383153538 0.05785939835606266
32.288731423337595 2.253430480815879 0.04203479521680917
33.288731423337595 2.2784733562446156 0.03753672702873676
