time mag magerr
-3.1415437810792355 0.4413497618527086 0.15673524405962969
-0.25154378107981756 0.40170583304564894 0.1670856292467071
5.8584562189207645 0.5745100646038057 0.19816841778666283
7.53274521628191 1.4109135613502164 0.18994754254662036
7.818456218919891 0.5743608692877078 0.1557075644153647
8.53274521628191 1.508931313746538 0.1899619742424178
9.522745216287149 1.3380478331083778 0.26496681005052736
9.567966425056511 1.0666869964944312 0.369167495250074
9.828456218921929 0.24302049364901532 0.3439300035431823
11.517966425060877 1.3993410720857935 0.29838625820366793
11.768456218924257 0.5488281237713568 0.23804965106800693
12.577966425058548 1.58876078080664 0.08033851175551626
12.728456218923384 0.14506008573923773 0.35209672561226957
13.527966425055638 1.469458649214339 0.3311995388310289
14.53274521628191 1.3076096572802949 0.22085750587173128
14.567966425056511 1.5136333779083457 0.2769991362085873
15.728456218923384 0.860964096035455 0.24611910406763932
17.788456218921056 0.7480061942248557 0.29923178316541255
18.26697070652881 1.861948257303178 0.07144503228845439
18.50796642505884 1.5326095725117832 0.2726355771071092
18.75845621892222 0.5259456660136859 0.28332784867130045
19.75845621892222 0.5476630796134063 0.36547181788413446
20.56274521628802 1.0265066748727398 0.1909543803063382
20.748456218920182 0.8978828602488444 0.32257134671184545
21.246970706524735 1.9076939757765263 0.05028643066175972
22.572745216282783 0.8403579963154286 0.19151063609916114
23.246970706524735 2.090274266827601 0.19429552313858628
24.236970706522698 2.118319837403419 0.05294938610698915
24.442745216285402 0.7581090065437561 0.19139741987358966
24.73845621892542 0.4714317817436811 0.6150909554132132
25.246970706524735 2.13888545155514 0.09762802607858603
25.728456218923384 0.5416659147986056 0.6859888965390402
27.236970706522698 2.113556853740235 0.06493948142918234
27.597966425055347 1.736689377327409 0.18033966252151254
27.698456218924548 0.622751622640229 0.04025390022184416
28.517966425060877 1.6549131471537373 0.1835256581524059
31.597966425055347 1.8953136467835816 0.2743555596709103
32.49274521628831 0.2696987705045537 0.016967752879113562
32.537966425057675 1.8112629045303188 0.2749495369733457
34.57796642505855 1.729875651826405 0.3166469950585166
35.50796642505884 1.7620044503016958 0.2058628368291794
38.57796642505855 1.8132544508785036 0.3760335746480936
40.57796642505855 1.9140065724506854 0.29965182496195386
41.56796642505651 1.938536579911672 0.3156291935825238
42.52796642505564 2.1018496569099043 0.2417157344475437
44.537966425057675 1.9136672816429798 0.11386932934303931
45.54796642505971 1.8161104292632282 0.2958523452791312
47.56796642505651 2.1144628539939103 0.023270560556044928
