time mag magerr
-4.221543781080982 -0.07951014830663973 0.23636789640037817
-3.1415437810792355 0.25637535013658225 0.14673524405962968
-2.231543781075743 -0.07600584642313359 0.20835406935687223
-0.25154378107981756 0.13173142132952542 0.11908562924670711
5.8584562189207645 0.22353565288767915 0.1571684177866628
6.798456218923093 -0.07912194070707282 0.23247956484217364
7.53274521628191 0.35468965800382646 0.18994754254662036
7.5479664250597125 1.2389365370472256 0.12281308082577846
7.818456218919891 0.23438645757158405 0.1537075644153647
8.517966425060877 1.1814524666837287 0.10199128675778595
8.53274521628191 0.5517074104001483 0.20396197424241783
8.818456218919891 0.32567543644757463 0.16584364021891784
9.522745216287149 0.2538239297619891 0.23096681005052733
9.828456218921929 0.19904608193289086 0.22693000354318232
10.522745216287149 0.18103050793725678 0.18999246141893272
10.537966425057675 1.0894194589851482 0.18032098720639597
10.778456218919018 -0.04188073254658854 0.23899360565751668
11.517966425060877 1.1422103217414166 0.0823862582036679
11.768456218924257 0.15285371205523213 0.21804965106800694
12.577966425058548 1.1986300304622621 0.07233851175551625
12.728456218923384 -0.006914325976887251 0.3270967256122696
13.527966425055638 1.1853278988699611 0.10819953883102887
14.53274521628191 0.4723857539339067 0.18985750587173128
14.567966425056511 1.175502627563969 0.11399913620858729
14.778456218919018 0.3358590595545322 0.15009710715939062
15.728456218923384 0.2129896843193314 0.2351191040676393
16.547966425059712 1.315420407117611 0.08567965808642569
17.61796642505942 1.282790197176205 0.07360730208040339
17.788456218921056 0.3310317825087302 0.2722317831654125
18.26697070652881 1.609252025160105 0.0664450322884544
18.50796642505884 1.223478822167405 0.09763557710710917
18.75845621892222 0.3039712542975606 0.24732784867130042
19.517966425060877 1.2565486735667588 0.10680551553463472
19.75845621892222 0.18868866789728422 0.29647181788413446
20.748456218920182 0.12290844853271841 0.3515713467118455
21.246970706524735 1.7539977436334542 0.04128643066175972
21.748456218920182 0.6261382830660508 0.24755944283869605
22.572745216282783 0.41313409296904025 0.23051063609916114
23.246970706524735 1.8575780346845296 0.07429552313858628
23.768456218924257 0.6453545810952469 0.2882686587741604
24.236970706522698 1.893623605260347 0.06494938610698915
24.442745216285402 -0.033114896802633076 0.19139741987358966
24.587966425060586 1.2744133321023061 0.12338752323807047
24.73845621892542 0.4814573700275588 0.42609095541321323
25.246970706524735 1.8171892194120702 0.06162802607858604
25.728456218923384 0.31769150308248156 0.3979888965390401
26.70845621891931 0.3234793622047142 0.39106919048691113
27.236970706522698 1.8168606215971619 0.06393948142918233
27.597966425055347 1.2885586269830296 0.08733966252151254
27.698456218924548 0.9397772109241054 0.27725390022184415
28.517966425060877 1.3077823968093587 0.10352565815240593
28.718456218921347 0.6931515657491361 0.33837139668439115
31.597966425055347 1.2311828964392046 0.1903555596709103
32.537966425057675 1.4391321541859416 0.11294953697334568
34.57796642505855 1.2837449014820277 0.13364699505851663
35.50796642505884 1.2358736999573172 0.12186283682917944
36.537966425057675 1.3872314798571286 0.08013795579918331
38.57796642505855 1.4311237005341266 0.08103357464809365
39.50796642505884 1.3505351138037978 0.04480511461080192
40.57796642505855 1.4498758221063075 0.09965182496195384
41.56796642505651 1.4754058295672938 0.0886291935825238
42.52796642505564 1.4427189065655281 0.11471573444754372
44.537966425057675 1.4035365312986028 0.0878693293430393
45.54796642505971 1.3769796789188509 0.11085234527913114
47.56796642505651 1.2953321036495324 0.09827056055604493
